Data,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,LUMSTRUU,LMBITR,LUACTRUU,LF98TRUU,LG30TRUU,LP01TREU,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN
1/31/2017,0,1427.7755552843453,-0.10247102209671494,2191.3545016575968,249.85789415038394,97.26351879515113,102.88776056265282,1.4632036419770418,28.063012505549658,21.900459558691523,5.275824367635068,4.070096018065799,2.589592951875232,-0.14569565950606256,2.8130551707428406,4.884459148520122,0.03199974058101063,-2.1654968992727035,3.9492285697596383,4.682985063534678,3.849722940424713,1.6328577747615078,2.2091415203805296,0.6171493498805709,0.11654816128433548,4.48604674019007,4.002597746808503,0.23377302835528946,1132.0686096313946,518.7334504472401,1553.5671599325924,1422.1145135294748,894.084888532826,272.7144063438265,435.84404011711234,192.50288495415757,2340.3054048652893,77.83648464055723,846.6773534640755,3655.3410876368625,197.88933263381728,950.5107498788029,59.18822922157518
2/7/2017,0,1310.436583052588,0.22157757559263183,4812.213773220032,397.37493574753375,83.31737468153275,93.1814955669397,1.4440842115332808,48.86893713009709,29.393227032646614,1.5644961725569297,3.1453902028929703,1.1102308164440386,3.7303628094678913,1.7061660357443733,4.9765160901768715,3.6971961917043488,0.09227994800615735,0.39181003612907384,5.436549209434206,2.8211754673643186,0.5187208107599912,2.452743849364403,0.8731534942466245,-0.2662442613473726,2.3241862037769274,3.0720330821915183,-1.1946647492711753,1229.0438663671296,872.9959943552278,2008.2024381245083,1144.8624507882096,632.455811931111,193.34292910810115,1520.0976771109085,42.50757086306538,1458.7090735785316,118.20740722945578,887.9363522871304,2109.343457359177,1008.3591971551269,117.71987371328964,28.910593336039103
2/14/2017,1,1499.029939302466,-0.1114870965973819,4138.666571612551,273.22312115960426,98.90838513897364,95.11898699042422,1.9863658768310766,102.1739951486619,3.9853501733497083,3.93247795497333,4.415236284919136,2.932681988633072,0.8752921095108634,0.7375776379954662,4.309790791591334,3.5494422205981238,1.7974040307284773,4.254924152166724,5.487932394646945,3.1468950974468384,1.8918432725276866,2.570439718348588,0.09676107104328435,0.058326051301990506,3.3594687027273094,4.327046831313796,1.3722369581459923,1716.3868124448695,639.4646950943427,2169.9909493468012,651.516239113003,540.3580519364866,236.9107258535655,677.8380695924027,293.0453207374008,1409.8031784596385,77.81868148765403,961.7541138762499,2632.4222778467592,431.93914621109076,297.9325271111744,91.8064415989681
2/21/2017,0,111.33491082038108,-0.3489978039990632,495.5944724270489,214.36603865839024,99.8056822121979,115.53393227985813,1.4690327097940779,60.45647007879838,29.995424461442184,4.50035943618076,3.0269664105558625,5.213536553208475,3.220253440187988,4.071634071205996,1.6249420305917182,3.7638154466413956,0.3709566884769644,4.421292465809727,4.550758057404983,5.467630795125732,0.09521750559301845,2.395721211331552,-0.1758410017265729,0.04890829266114319,1.6520961873845847,2.3429832244812623,0.28834959203622423,928.9030215618197,1133.9130501306147,2866.2478376184395,1979.672989996277,808.3992324702274,167.24414806486993,662.8751601915736,257.6829346908744,885.283200883905,112.53297092446553,711.6162844084633,1300.7966451562459,271.76721549988366,-278.38333573901946,68.20532362367982
2/28/2017,0,1369.1197374051792,0.3440446382658828,6273.999625046887,292.23147975902094,94.64548025759859,100.72474810047467,1.1716529143862062,82.854187679916,24.431124341378094,4.575125126040024,2.846104887331227,2.9361322945625172,1.6885455100880666,1.2855661377015712,4.128595356262824,1.5410377943676359,3.2539178516186764,3.539135450490221,2.8373227189330974,2.0671349027647636,3.610189864025263,3.1923632659287025,0.777050902980817,0.37771005093953314,5.255000256264101,4.106318867856261,1.2168622426824673,1916.2420116407516,1202.4676342697744,3132.010703084948,764.2178805101347,1069.9141938636203,369.64257254476513,1340.1646797529215,158.27233719539606,1399.2810284959794,128.0336761521074,709.9284174061004,2360.292740095766,948.2539123670115,665.6045353349245,0.1600403053075965
3/7/2017,0,501.50011893008457,0.15210012146757326,1599.6342533638028,164.7236937717729,107.09236111774165,97.73045000380648,1.2127392163418498,25.172268172745163,22.44900431555054,6.059432721541728,4.368641661553004,2.312780738965599,0.4927261465796,-0.16222980516204455,4.729874864153906,3.0288020846828836,0.1676510534092197,1.6623726531281884,3.1811009970658244,4.813190059576126,0.8124469764377151,1.5661091658553308,1.0621727270693921,-0.04767434963355355,2.878246461264213,6.071414772962161,1.7785288526818608,1283.5837067872603,945.6871042823996,2686.3828478218506,661.8665121427733,272.664378715722,41.974529678543036,291.446777142163,288.7701769629502,1717.697450749548,158.78121404909444,1052.0605128805082,2960.596719715628,400.5203490322487,629.5387290338086,17.35833789589617
3/14/2017,0,1603.3627642608485,0.09328811769024734,2994.7993894334945,370.65755423398235,88.62226401532973,102.18444010662563,1.161747020903998,49.46047898345139,31.409891826372085,4.812320052534422,4.757766576533262,-0.08267790643305872,-0.9333463375414353,2.860589773422373,2.782311801249474,1.978049856030032,0.20479044382535694,3.8847195677821125,4.900055283827336,2.4474709486407056,2.836687337791526,1.956004310761752,0.45556888839937065,0.3738645290786648,2.8253043284633703,1.6498293809499185,2.5526212311220893,2069.321919403129,817.9240898015486,2719.952242767515,698.1739593904623,787.6264496012876,276.1930662670884,716.7792439032274,381.9328990572856,2414.2128467077996,109.81689187395683,575.3275225583658,2596.407673392825,953.2437114232462,1299.812962534419,62.521965267245264
3/21/2017,0,605.6758043319826,0.24221541734843433,4672.973379923596,299.39357862643277,81.68257812748061,117.43712172334578,1.07613869191347,86.69393456635606,18.050743565018312,5.523729960704199,1.4734861578015028,-0.17759041091035677,3.204676383497166,1.8950480808506025,3.4544724665506705,3.0613998510705756,4.445430951951833,2.544292159240861,4.97925111232094,3.0018225438031525,6.610811403226721,1.8385239526364245,1.3815779565993247,0.2585937287975377,3.2543020034188834,2.098263016486187,3.0396455327239265,2223.1446575498203,853.8204362083756,3182.4006359511286,1039.7445712543808,1292.4144262175962,157.00240199244158,745.4857521118652,297.29335777036016,1868.3846433477172,129.96215210641276,917.1767447137776,1751.933557043202,448.70576855858485,871.8127774644295,19.469712574229852
3/28/2017,0,1000.4226574446391,0.26245172296071223,2562.1270139472444,152.9737959513045,108.73106606357712,111.5000127941986,1.3487646341112587,54.5991649824767,29.60107276141865,3.26501782470862,4.810493705426518,1.421284013998001,6.123434883892556,-0.5455162792308188,2.284022996188132,1.6114513618786281,3.228773302802811,1.880535605126218,5.8132099260387005,4.2533895683432545,2.103214598364117,1.2023618898637567,0.42604676794291035,0.7891957073458429,1.4910099143899391,2.668094351443308,3.0825351142724844,1409.198473752674,1013.8962357764826,2461.3226811870363,1239.1468944093192,442.62476817674957,302.00968608783876,1019.5783215823812,116.24914078096492,2142.2657713309623,147.1201791713935,743.35060412914,2014.8821376480407,526.4620712190915,1044.0118998689309,84.07728336887823
4/4/2017,1,363.65561754501357,0.06772601076044077,1176.0424513693047,185.84729315056222,67.35948281346761,105.29066194144697,1.3862366049050716,73.6513536304803,28.21097289504367,0.6618586466587608,3.449869554043661,1.8910216467748757,1.3859720059413576,3.5495399852851235,0.4024400550605369,5.718012369028323,0.6104252323727231,2.881796887929168,5.048007778581283,4.3211483195001295,4.358636813697977,2.587549718870067,1.1676161317041598,0.24885548620467005,3.6744901471056894,0.015656506282901272,4.204455708659979,1829.751073132787,808.044860659667,690.0438896556934,-210.65385934920982,1052.3645832059995,355.80968278756535,520.8863842278404,245.11588836754558,1521.4796086442875,95.80919489572571,712.6326344564087,2385.8486250713045,725.0973147385492,1301.4676940496438,33.41957074443661
4/11/2017,0,1118.4818140763018,0.4721036184443338,1438.6895898965277,249.03580608928732,89.36450157672725,108.87748516702601,1.288011350268071,41.11458303068626,26.012604430193875,3.9683507863489598,2.580270264913219,-1.4192398337818828,1.327750073893208,4.647774002791808,6.167833728094793,3.0959752727743517,2.2258051002877,-0.1254509980494556,4.487367310245442,5.818970644921923,2.5377965533965496,1.288295556730831,0.21490965904793535,0.10653352893926132,2.8434441419301453,3.763152475271544,-0.24962049389431362,1519.9447086061857,756.9606656902884,2029.0303998359898,700.0651571120377,1026.509672982545,240.76660211162857,928.0788182328539,334.4489262169377,1209.6482321234616,94.86958626361113,772.3630984532995,2290.3645941915743,507.71716794159624,1069.1692077589835,42.43867229780513
4/18/2017,0,1005.8441549902557,0.06349546616518746,1743.6661244568916,195.39813193784323,96.20273461524815,98.53045356438247,1.8022412518789805,49.036346020680874,20.574776370397014,2.64996698833421,5.1795923506464945,0.7474991190594855,0.6594252800248881,4.846460688421616,0.73074027733362,2.149063521764533,4.698659075865088,1.5141763715190095,6.123468508177747,4.858536110728858,2.0332895425017146,3.2419893138416294,1.6427503241112764,-0.12252135248169965,2.1670529862114907,0.31107510100514135,-0.24816603170307117,1326.6035653220342,704.8095911887476,3482.775126288543,1468.3474373515187,1824.2999887265169,271.35300369395196,660.4703753798316,355.66881762984,2049.250495267708,107.51089088219365,909.3010420801995,1772.4377123590025,1013.9349605261959,438.7277522585432,19.22785566322947
4/25/2017,0,388.7663496035369,0.07162233907326146,3309.405788212474,248.69685439267346,71.10908172098594,111.40916576037249,1.6072857668695424,79.27555980704555,13.216175182909065,1.7478727689676758,1.1739607986879714,3.4012478076257042,0.2466848855966446,2.9622293039876073,2.689250118355231,3.3022461589609318,-2.4561723094244057,-0.19491169983634937,5.283711186178842,5.884061788590195,3.9678038654207324,1.5484591103155119,-0.31779640467494275,0.5731017775269835,2.078154375789295,2.1881901972655955,5.516985087730092,2072.896316745221,723.6737219645388,1747.0938915695751,483.789104664414,634.2456649026064,135.3965250824863,349.12905785636235,350.06008497519446,1261.436180324244,96.8132658252121,881.17228513858,1826.0993543876566,499.6903175528231,987.1811309931106,38.454973258888785
5/2/2017,0,1126.9109073407592,0.536611381374722,969.8796231376175,329.57116533571434,94.8645532897632,114.64155947232983,1.2553318070006918,87.49626493780535,23.11117252721897,5.1292153638194335,3.631811239786841,3.569666371741204,1.0678738090487327,-3.0431141116495644,2.1014993050717377,3.775307864645444,1.193862958309451,0.08893031757804803,3.7375687220263654,2.906112438375948,4.888823813381606,1.3106021097608453,1.4801344359838482,0.06719681345597696,3.2811419576687375,1.1931300302746934,1.1304941603361105,1237.0314678508541,1072.2725471838723,2113.2386065859073,1152.658089794447,1122.7360068318403,213.95540412859054,1045.3753938216835,259.04827454001736,969.9334445383064,124.3475242995237,575.8312436211385,3430.8193573160534,546.0393386325161,299.02435121817336,38.384580779533636
5/9/2017,0,1381.5949572031661,-0.20106000181778172,4842.678049934363,218.61024685137903,80.48021837892989,103.39775343871345,1.1838029056950323,24.155002469820438,18.76323930827715,3.4992895833565347,4.563613320785455,2.6604526693393824,3.351433811425788,-2.2828198930948194,2.344255715878367,2.4560115344326836,1.1142161291302084,-1.6851807921939923,2.9558523176120515,2.249191632974381,1.7123938183301124,1.1798610118673336,0.6757329677379978,0.18873854356296446,4.190007403315507,6.343846836554896,3.58232096441218,964.061959479497,531.9006820489892,2961.0976682350642,2044.5964262763966,908.5789835389905,248.03407876594554,1116.8606653807378,192.94318787257464,1041.4452380463276,131.13901270128125,458.1843194381517,1690.757112439103,3.0483942677244613,469.5337656659615,52.55531246763659
5/16/2017,1,978.301058964759,0.19171282862027383,1646.6573700082722,222.80495236264238,97.00165049898447,102.18320431035322,1.7847235254288987,83.9603198674259,20.654082079732255,3.555715826729845,3.8406733930029144,2.3204074396311873,0.2380438969999521,3.10151716636444,2.2837543468203036,5.264215991258153,2.7660016165179466,0.18630398646531487,3.031794255097483,2.0543625233157377,1.9709296265364147,2.0363018419815595,0.6770370841286769,-0.008528100322083676,4.38352352908556,4.057454632867461,3.823399038265962,1674.4053392944502,948.2553458024288,1817.0959727540412,1128.0240968468836,887.9224583865481,369.30724669478366,895.9050132230491,189.3891371807805,1350.8102057209528,120.1366121652007,938.2330402891971,267.33147893512205,274.2758763151193,822.1070357733029,67.74728944970246
5/23/2017,0,1339.0141784129357,0.15289000870248207,2260.386005893264,171.3914962588274,96.81888699197128,113.05103660493626,1.3858495768519317,36.48985475300874,13.915805634556675,4.06192315826824,1.8877469043681803,2.064969581347852,4.1069275465979915,0.05305676169728457,0.48848473229419964,3.6678808056384757,-0.584033701020374,6.129970185703697,2.9882715827394284,4.396402484428462,1.8888240220230785,0.6708483976572406,1.6025466889450553,0.5014417827493671,1.6619042734752023,4.530085191362486,0.6945671353274505,2586.559470727663,1003.5806146068903,574.6194222574698,622.779194742292,569.7624685546634,424.8068901167176,546.3927319985594,247.84992021616551,1255.107107670045,89.06643507471534,581.2243663365225,1055.3626885819722,400.5636447367924,1417.1280119220078,28.662138630367885
5/30/2017,0,571.218549330629,0.12927905418462216,2343.5420091570677,431.1195817830929,76.33515391400995,111.7263748462072,1.2550242905954212,78.56329438978149,16.691771515816523,4.4603228822424335,1.2980848240929044,3.643966679136046,-3.5776929815145104,4.175154366832899,4.705118267903922,2.7565290415625703,1.2973765674365367,0.04587345561512146,5.533456537582607,3.521768103704311,4.290474563482295,2.1058091479771566,2.8352102160791413,0.1059888794244607,5.770889419167302,4.115706200581327,3.3126404993028116,1290.9289753491157,1044.3984758172396,2147.7491959680683,1537.6528894914438,815.044561205988,-27.189182989244728,961.7480825595044,261.45481289024457,2521.9568875624996,90.48778120838139,824.7966556911205,2182.7678494530246,872.04051385164,636.7389125005028,28.110835607572653
6/6/2017,1,875.7321542301818,0.20621438010847062,-502.5478535388511,227.50242574817975,65.2958136406434,139.75435796579583,1.634826180723752,70.09353623497562,41.59203253455365,5.467141321135686,2.8328949038257503,1.9335123996719727,3.9608966525922,-0.13017395643822272,4.90617787531759,1.170924970325542,-1.1733072639707163,2.7444914006367194,6.699881659420588,1.7604326819297822,0.8845258184783455,2.0499452196493855,-0.1361454132828258,0.574704183979597,5.175322019846366,2.3025062350289254,3.256266653026278,1653.9791482150154,532.9658917675538,2106.5115605853316,2563.6385153625743,517.4645622465582,223.611182412293,1125.7132967059183,257.91093221789174,1561.4670337964135,115.8577245724664,878.0781242056,3301.9415606550106,436.22388814373926,1497.2921077222418,57.7421720019912
6/13/2017,0,968.8423294136173,-0.09755771150565556,-280.614891456908,288.1987426685429,99.54011988041927,91.02373425096094,1.6319059651596755,70.316673664341,20.635650178903166,2.7366370579992125,4.899365917785044,4.642454770656242,1.626368309977155,-0.02589167378645829,-1.0681833159880467,1.9022699112846737,0.49656617814034965,0.14147762965036992,3.204673905507308,2.6865124612427813,5.012199503978938,1.6148223180981092,0.6622089490823354,0.16719141309004779,2.676722100669876,2.7542631947586522,4.294639915653771,2071.2768081858317,1082.8729074439216,1213.253094487371,1208.8377378279472,1182.43800415019,145.58844532975547,686.2139932492908,258.6469652392963,330.9724934810404,159.66309214747073,936.0633905342339,549.2076942309998,320.0658256584024,1205.776619504753,101.18460761065379
6/20/2017,0,1005.399542293828,0.07674909016844708,2273.1258983174357,40.50567886747848,79.42384639173717,88.73123035333751,1.7248425339919566,61.157356263500915,20.79994299993271,4.1672665678624154,6.393996932301231,2.9732723001132406,3.348105478804023,-2.673271449250577,3.4060004527541583,2.9799538659526212,-1.339225287913551,0.31201888372874054,4.989714970618029,3.0964664691224684,-0.7377734663490494,0.7796090126276739,2.033049710189357,0.08022227030095486,3.666698404695665,5.165428587697975,1.6525509923847053,698.4102806225558,994.6499517433264,1640.3396700541916,1770.1092301646167,-146.2887245036029,288.50018131768934,861.4722052376601,290.56311073741364,2359.201607537592,113.84967612311942,1076.5579612310366,3667.204909198093,922.7023671025629,411.13217363920245,55.29572322979102
6/27/2017,0,732.9607571541922,-0.1025284977627986,3796.608440648623,237.40339344062005,87.84407212097057,106.00601658632387,1.6219824236790614,68.57459381414773,9.368365333479183,4.477677022710172,0.7632579716812282,3.014508969356439,2.4564635405485507,2.926833753835787,-0.0003004250155251853,1.621066559421715,2.74516031389422,1.651153684149933,4.491156451508422,2.1914148375939355,-0.08934208505781349,1.6264705383817908,1.181724131301341,0.28977277406025526,2.948748205226944,3.41117169185398,2.1100679791120833,1872.7770664849527,851.7653629634679,2246.679207945852,858.4183576793748,850.1584871866569,265.1199634515463,609.8465377771109,92.38953405453566,1872.3535342994064,120.43449484191184,757.031015352956,1435.5129443300384,547.0732021507538,674.7630806235953,69.54267369068627
7/4/2017,1,342.06305373559405,-0.29210113035370144,965.6016709675337,346.9202550916209,93.63092646884962,96.60425322725334,1.4759921005578123,96.47734797859339,20.60176271631285,3.6461391273735533,3.8365070175918605,3.642856925692601,1.6627571332281053,-1.8532626385476838,4.817142874436406,2.1018001893924265,-0.5236669637953837,1.1125933590457044,3.7239343372574716,3.186110062562788,0.5430821228903202,1.730151975640931,0.5125427558419726,-0.08094475070274826,5.338707869416535,3.197431572407767,5.938870221915601,1455.7021986478558,1363.9091699865476,1954.8928035175393,1826.111995153663,430.57064871950183,282.55393759773955,511.0348608818679,184.1732746417269,1854.170440011203,143.0343215395533,934.8822868922953,3516.1007116563646,164.32835189684226,688.1616164998294,44.01643996195397
7/11/2017,0,1229.8326116425276,-0.366450542170129,4845.2203021827845,334.2553039684206,102.08099101560786,104.00670876185315,1.9629021188378526,80.49947073389349,30.350594529459865,4.676326649124337,4.5798362927589205,1.8098314616854965,1.8749501119671759,2.4579785783102013,2.437267166161146,2.9916595078144947,2.1426023065794055,0.9029423984452881,5.553518242180625,4.090906694588012,2.8279727843040607,1.1770781195915578,1.7981749029945089,0.3325646519169755,4.387641835766003,2.7377920184456856,2.234760001965444,1526.5786864642344,785.7593059396556,2253.6141560167803,2268.176775134608,1103.0017449979516,181.99135029410246,671.4137920894701,283.1307288675975,1920.0519444004003,80.71213045139517,625.8585907130414,3360.650407705195,731.9537904426006,687.6940999427321,43.2446309174502
7/18/2017,1,1286.9296748846361,0.2194848639347497,1817.4005606344572,153.8670194623836,91.31542050262027,110.5681548136771,1.7584435057185805,71.99360249645616,11.321651756921113,3.7065089962738,4.392633775860045,2.703515554529651,0.4474086668648136,2.053524683309411,-0.4703224321442989,-0.106463401685021,-0.15416802628413406,0.3084710682380838,5.616575001059109,1.8878767812196715,-1.3371784392279635,1.7753225969092934,1.5124588154144951,-0.23111636299112742,6.1819865029983285,3.3261025784255818,1.984515412563516,1138.7295503642313,878.8734839564208,2344.710476812788,713.8148173319594,519.7545475994938,444.00263675996996,922.3660597695887,274.1221158696851,844.5767986168745,170.09907401165887,779.3214572215679,2168.6317328696787,698.4011207074925,878.9866589489169,43.902784765822986
7/25/2017,1,1178.7706265705808,0.11276512720639317,2283.943907584858,225.56929984130343,103.94508413513715,108.48235295609375,1.388733932025794,42.83172373618299,7.662933977856079,3.8450954990339214,4.5987877278426605,1.585052351252757,0.1959175167106708,2.636327737424611,1.5773971188002567,0.19266880131520958,-1.162445706985777,3.9976527736316463,4.268146971927242,4.371540714464866,2.4718972595411612,2.5015241750826798,0.6385096839869701,0.2214636197471917,3.2475442097177036,3.5039829897023775,4.406475492310884,1541.4836739080313,1014.5375788184979,1999.2129513820778,1286.332637612845,1648.656779337135,165.6986674952381,773.9553297924379,356.4999871586384,1377.459354498249,74.51543278005526,876.9100540595325,2584.1600065416587,192.73425903207993,712.1467464454782,47.790644752160254
8/1/2017,0,775.8389410615318,-0.0729641144994313,4362.335296048808,152.04676811712363,95.97103579187858,99.31040359032491,1.6615999165304065,83.92707403380999,15.037829729843489,0.8292248716507507,3.748243704998753,3.416551601828254,2.154538113990335,0.2770032692012385,3.0802164720121783,4.997719551094184,0.24597494282914178,2.5006474328057076,6.071037898341178,4.852527557204219,1.9470938702273881,1.35959391395266,0.4621964994824113,-0.07506080556968309,5.135217518429672,2.5743116297699355,7.082718613863613,1308.7643859196007,505.6191002070657,2083.999980478097,1735.0663021770308,862.9906058626802,70.60742612047375,630.3625163174762,322.51131172267924,1624.547702860084,120.39826195495179,1090.367911297952,1552.0011863276982,711.6270664502654,205.2262616607269,1.3753254885441777
8/8/2017,0,552.9324868026831,0.09383968133055502,3141.14449592269,277.891774299616,65.39748597123088,105.54959409561064,1.6985627726495336,73.6794352235232,17.318653868578156,4.706518359007323,5.593094118067083,2.853247367159032,0.6949684871862987,0.25987971359389084,1.1191156465132788,0.45124537418040656,1.7371618416445442,0.8836005261237936,4.478199262943846,0.8454908112092503,-0.804030634659636,0.9827546552697722,2.6617191188610145,0.0245481827383576,2.865081454968066,3.084295781314907,2.5968177843226443,1691.2418648095138,1012.0198412702764,2872.7238007124624,1543.1964912346748,761.7688642857704,286.78879511724176,346.1348765251596,270.915531828095,1505.6244529214364,111.41219909568498,1142.5779775892258,2163.99967897529,608.7545980574391,623.6291734372553,19.37986356582487
8/15/2017,0,921.9896528399754,-0.3320916840733836,1556.4717483575664,270.1716134439462,102.96513845200674,101.41667437725323,1.4235118700408078,74.8861114790673,18.66939625818812,4.048365255389448,4.282394672855573,4.643494871664874,0.4967583537632576,-0.7915947870113025,2.8188877092056766,-0.19241288091494146,2.232009850486179,0.5830000030488832,3.4712291631768206,3.753734982442941,3.099720406044117,1.0476982093922165,0.5462597419119521,0.4964981786332388,2.6177061059750204,2.6703864859436552,2.36228654524006,1940.182185627238,864.9429863395221,2451.6257863760643,1433.8899462257941,694.4391488394696,136.18238524470354,957.968869969581,365.29843894300865,1259.0315845146336,107.2887827761712,327.8287458852233,2958.1040938095784,565.3051360707001,381.1932438026804,60.91326824088783
8/22/2017,0,1801.021873961006,-0.18031196888449005,-306.2186251144458,243.8613013679261,92.92347225009526,101.06123159337551,1.5931079197620897,64.00501746634868,37.59060407260843,3.1931115011881106,1.9402037038994961,-1.3961327789117846,2.5710200929541456,1.2749238845205246,2.9380048827379732,1.7042287334631707,1.4841404608682687,3.3859143109610503,5.324873273125597,4.605195359965568,3.6590680057867075,1.369746495755936,0.5635995633475719,0.09722366550864903,5.065550634012407,1.8604726731673398,5.317375352969702,1449.2360160646563,987.5960523515761,1743.1617345610675,1409.9363708000349,983.932652488017,337.8380016469215,535.730949090226,229.12448232156726,1696.2426082042873,117.83245614458795,1021.9617416539886,-553.4644093981908,814.8187237841923,835.1883401878744,63.27856374609084
8/29/2017,-1,1119.6321124315543,0.025599669494997673,3245.10389597278,265.33025957765364,106.45608101003367,110.31497355699842,1.7861255355137182,30.000017050283123,23.416627510610518,2.7041624497465087,5.969777607651157,4.266780133606458,2.224642504519288,3.22698764609172,3.854056412972441,3.293235820590043,0.6353283846302819,3.0369769077430675,4.673060251814152,4.605428677466255,4.404448860259747,2.4212896088687876,0.7541307799650893,0.18754373138496616,3.2439181377196005,3.7594794490522108,4.896367442013458,2132.6736582904355,814.2094290316454,2592.4838736932165,1529.542032734975,685.5502900300158,274.8329388447186,533.5797227057545,289.77351434058977,3437.0490183354386,101.74245109592005,1101.8356323015905,1499.7971956983854,240.81436964357027,-212.93891619379644,98.03571758137629
9/5/2017,0,538.1803276914026,0.24352459164679532,-630.3915935659961,263.5611997569393,97.72028020311039,81.82962330925587,1.4327807733867997,38.46499571645711,15.405488357707341,2.228229924590252,2.9460570297977466,2.0165553336300364,3.7823185061568205,0.13167483526530877,1.6684526478079154,3.609165124825952,-0.7815709429183526,2.332727536818105,5.378725773292778,3.738138119460449,0.24029050395674,2.196181962621574,1.8099886540415957,0.3678597148395003,4.292380285580877,2.209263445843237,-0.1341570866200006,1365.775593555027,1288.386380991738,2229.341912217569,2476.2148990401283,-30.19628303637637,389.66166717649105,375.2835355569957,189.94852491608322,1480.0034614165993,100.0920309740261,569.21799942612,4551.50545950996,283.5591264596953,850.370532259596,80.63329746561543
9/12/2017,0,1668.1794292713366,0.6051685305976673,1934.040327460222,182.84088151338574,71.82261898137185,93.90572499340648,1.7021153946953904,66.86809315033305,32.09232252221232,3.2428439472937005,3.3021089963822816,-0.755813308318261,0.9881640747347681,1.7747501849307394,4.056451409261137,1.2203785671348677,1.4705062025935307,4.62495220395147,5.441045639195319,2.5674946984218483,-0.6574181702372321,2.261613044049634,0.5648006517420455,0.24350702975089164,2.4797722354804907,3.662338811071708,-0.22975150779004316,1643.2873290348218,656.7425948494742,869.0776964127976,735.3477793455809,130.7237471692589,436.8378139176929,665.2386012404205,256.48095054694363,911.8157681401059,106.64523688733291,848.3087005957993,1932.4161509931432,213.0487319592503,674.7196181920253,73.61052421275701
9/19/2017,0,305.857988838481,0.22159309823204176,5918.989285486223,170.40738781147667,122.33174169872981,107.69474208541443,1.710506196553316,95.29208929482859,39.770629819847,4.566864851695874,3.6325544094068207,-0.10252505691785707,0.9404211001554097,1.5394920636772051,3.0798635702131754,0.9491773239195003,1.72954618914136,1.7381167740859071,3.258707634224657,3.2813875619930655,1.2607151911012828,0.9608739602580609,0.3132110006518185,0.04913160764994737,3.2024306903445687,2.0473231889011583,3.244571869873476,1689.1837444713226,1037.1917410061578,2255.697862141786,810.1138974207852,1536.1918353683245,262.12325675812014,794.4455116395353,250.13872847400685,1084.2631202871312,79.54427201267892,996.5960625328677,2057.6597957267522,582.1879964540409,86.85964210512589,72.89102098125738
9/26/2017,0,-246.74219074980113,-0.7473102571840149,2676.8523252287146,259.712669293662,81.85698508660303,93.20736494178888,1.3935243650063045,53.69442712602421,15.621637553671043,4.428914966537016,4.25710886635841,2.0002780522813017,1.9312619361782801,3.240479893944885,2.891231160241264,1.5731113867625546,1.7568420835519274,-0.3342252574688809,5.063928416508148,3.2224980723499637,2.3987869845729035,1.4585070776902431,1.9100535032980863,-0.18980973142458019,2.009129859866221,4.575390489864485,0.1581163555201357,1205.8086328706067,917.0662181624533,2256.2206836664227,829.3146206850977,326.3524160121723,262.9796823296326,469.1418524349077,153.54926336705716,1663.5323392296125,125.67786962370201,663.2076822994236,2047.053042279077,950.3841464128163,1278.1943248746632,56.13160197659974
10/3/2017,0,705.2160617813712,0.5630207555197144,-819.9457030410144,236.08198047599112,102.81743447252906,104.07225030117282,1.7726176839491465,54.3920503812715,22.252347496916357,4.874091722304239,1.5094045432554053,-0.364648749501018,-0.7455317883407047,5.5503225914404535,6.914955162658682,2.461196210083277,0.37035649367556056,2.2359743530065535,5.113561300581396,5.377172675128511,3.901034596411103,1.5043305849217488,0.6130211048715617,0.01812724192292045,1.4236560977585562,0.5281560813997519,2.82322027872425,2792.0331199434145,1016.9056234771743,1682.9670633214387,1219.8447067259144,423.79543062006974,123.8828955734455,957.9275856543205,378.9487152134141,1143.9721757207624,112.61923536249788,652.7675831749914,2356.0770903904117,726.0622766982627,610.9904608068691,62.526502174376304
10/10/2017,0,1175.75228162284,-0.08309596671236838,5224.515712453471,162.26044651765514,105.46285289928103,96.0726360007715,1.5033154971901495,51.38638753663311,20.418359760837703,3.2157382231511114,4.2299023653969074,0.9656452375762279,1.0227839125790414,3.267427653211358,1.779239049768809,0.7484182141610087,2.450465095759365,2.6111362211891906,3.5441801234023957,4.580214909391789,2.6879515347758582,0.9737641887833447,1.0679402890473793,0.0171906480855315,2.598000782269406,3.2887231256541125,3.1982112130860707,1265.2669869674319,944.0398743656449,2772.502486896036,1516.3418157375515,1117.1465060258924,65.61469993869468,379.786766018234,160.0564945518039,2284.7825172689472,134.80367079324623,969.7715732136224,3719.5393652356215,191.76413262871728,461.8871983776728,73.34024058063787
